3907	3.853692e-06
3908	3.695044e-06
3909	5.145112e-06
3910	3.288362e-06
3911	2.423249e-06
3912	3.404632e-06
3913	8.527933e-07
3914	3.063019e-06
3915	2.578218e-06
3916	3.826229e-06
3917	5.957238e-06
3918	2.406185e-06
3919	4.217822e-06
3920	7.671800e-07
3921	3.077449e-06
3922	1.560104e-06
3923	3.781735e-06
3924	1.596699e-06
3925	3.084274e-05
3926	1.055098e-06
3927	4.131448e-06
3928	4.864632e-06
3929	4.239062e-06
3930	2.393360e-06
3931	9.052892e-06
3932	1.537011e-06
3933	6.010479e-06
3934	2.295943e-06
3935	5.309649e-06
3936	2.434814e-06
3937	1.780313e-06
3938	2.259660e-06
3939	6.579487e-06
3940	1.436641e-06
3941	5.135260e-06
3942	3.840316e-06
3943	2.222139e-06
3944	2.567112e-06
3945	2.233632e-06
3946	9.750995e-07
3947	1.317814e-05
3948	1.651929e-06
3949	5.014082e-06
3950	3.109797e-06
3951	1.724895e-06
3952	1.098089e-06
3953	1.913000e-06
3954	2.574909e-06
3955	2.887263e-06
3956	3.369661e-06
3957	1.209900e-05
3958	3.488606e-07
3959	7.548539e-07
3960	2.882990e-06
3961	1.485670e-06
3962	3.202248e-06
3963	8.749955e-06
3964	1.676554e-06
3965	1.988933e-06
3966	4.284630e-06
3967	1.403642e-06
3968	2.779529e-06
3969	2.322023e-06
3970	3.847685e-06
3971	5.220264e-06
3972	2.068920e-06
3973	1.393832e-05
3974	2.111559e-06
3975	3.964458e-06
3976	2.686650e-06
3977	4.417005e-06
3978	2.235529e-06
3979	8.982331e-06
3980	2.573843e-06
3981	4.927181e-06
3982	1.848202e-06
3983	4.832727e-06
3984	3.292527e-07
3985	4.159479e-06
3986	2.138508e-06
3987	1.554756e-06
3988	1.794355e-06
3989	2.614836e-06
3990	1.583939e-06
3991	4.081280e-06
3992	2.856127e-06
3993	2.549177e-06
3994	1.356056e-06
3995	6.400971e-06
3996	9.972432e-07
3997	3.578194e-06
3998	4.150665e-06
3999	3.042590e-06
4000	2.372028e-06
4001	6.175867e-06
4002	1.607363e-06
4003	3.919367e-06
4004	3.206047e-06
4005	1.104454e-05
4006	2.230430e-06
4007	5.201967e-06
4008	8.370681e-06
4009	6.372754e-07
4010	3.389045e-06
4011	1.047277e-05
4012	1.395460e-06
4013	5.326126e-06
4014	6.069858e-06
4015	3.784699e-06
4016	9.080408e-07
4017	1.926605e-06
4018	1.008935e-06
4019	3.967830e-06
4020	3.203566e-06
4021	6.831943e-07
4022	1.789583e-06
4023	3.417323e-06
4024	3.072376e-06
4025	4.278529e-06
4026	1.819163e-06
4027	2.815391e-06
4028	4.993885e-06
4029	7.927462e-06
4030	2.178838e-06
4031	5.379509e-06
4032	1.147612e-06
4033	3.640738e-06
4034	4.370242e-06
4035	5.266851e-06
4036	1.810066e-06
4037	4.101441e-06
4038	5.432897e-06
4039	2.202268e-06
4040	3.618998e-06
4041	3.294876e-06
4042	2.602690e-06
4043	1.127636e-05
4044	2.927231e-06
4045	3.954218e-06
4046	4.209961e-06
4047	3.156546e-06
4048	3.350609e-06
4049	3.868895e-06
4050	2.026245e-06
4051	8.561784e-06
4052	1.651229e-06
4053	1.742737e-05
4054	1.885367e-06
4055	3.270201e-06
4056	5.133483e-06
4057	1.723911e-06
4058	2.063269e-06
4059	4.488439e-06
4060	2.883444e-06
4061	2.087019e-06
4062	9.355125e-07
4063	9.718373e-07
4064	6.152338e-07
4065	9.444585e-07
4066	2.271759e-06
4067	1.953861e-06
4068	1.951633e-06
4069	6.146797e-06
4070	1.632763e-06
4071	2.835991e-06
4072	7.467212e-07
4073	2.519379e-06
4074	4.978326e-06
4075	2.157919e-05
4076	2.504089e-06
4077	1.402619e-06
4078	2.502602e-06
4079	3.863648e-06
4080	4.520397e-06
4081	1.729002e-06
4082	1.422047e-06
4083	2.932962e-06
4084	5.537564e-06
4085	5.662181e-06
4086	2.155386e-06
4087	5.497270e-06
4088	3.596463e-06
4089	3.335949e-06
4090	2.609124e-06
4091	2.739743e-06
4092	3.023394e-06
4093	6.874115e-06
4094	1.326582e-06
4095	1.046113e-06
